15118,14234,3813,2,2010
15119,14234,3047.1,3,2010
15120,14234,2026.8,4,2010
15121,14234,2764.2,5,2010
15122,14234,3470,6,2010
15123,14234,3592,7,2010
15124,14234,4241.4,8,2010
15125,14234,6436.4,9,2010
15126,14234,6498.6,10,2010
15127,14234,5123.5,11,2010
15128,14234,9931.5,12,2010
15129,14234,1659.1,1,2011
15130,14234,2121.5,2,2011
15131,14234,3983.9,3,2011
15132,14234,3616.4,4,2011
15133,14234,3318.7,5,2011
15134,14234,7782.2,6,2011
15135,14234,5052.8,7,2011
15136,14234,7563.4,8,2011
15137,14234,6277.6,9,2011
15138,14234,4705.2,10,2011
15139,14234,4836,11,2011
15140,14234,6425.7,12,2011
15141,14234,3192.4,1,2012
15142,14234,2402,2,2012
15143,14234,6462,3,2012
15144,14234,6009.4,4,2012
15145,14234,6601.8,5,2012
15146,14234,10965.5,6,2012
15147,14234,7707.4,7,2012
15148,14234,8972.2,8,2012
15149,14234,10857.1,9,2012
15150,14234,7425.3,10,2012
15151,14234,4664.6,11,2012
15152,14234,8999.4,12,2012
15153,14234,,1,2013
15154,14234,0,2,2013
15155,14234,0,3,2013
15156,14234,0,4,2013
15157,14234,0,5,2013
15158,14234,0,6,2013
15159,14234,0,7,2013
15160,14234,0,8,2013
15161,14234,0,9,2013
15162,14234,0,10,2013
15163,14234,0,11,2013
15164,14234,0,12,2013
15165,14234,,1,2014
15166,14234,0,2,2014
15167,14234,0,3,2014
15168,14234,0,4,2014
15169,14234,0,5,2014
15170,14234,0,6,2014
15171,14234,0,7,2014
15172,14234,0,8,2014
15173,14234,0,9,2014
15174,14234,0,10,2014
15175,14234,0,11,2014
15176,14234,0,12,2014
15177,14234,,1,2009
15178,14234,0,2,2009
15179,14234,0,3,2009
15180,14234,0,4,2009
15181,14234,0,5,2009
15182,14234,0,6,2009
15183,14234,0,7,2009
15184,14234,0,8,2009
15185,14234,0,9,2009
15186,14234,0,10,2009
15187,14234,0,11,2009
15188,14234,0,12,2009
15189,14234,,1,2010
15190,14234,0,2,2010
15191,14234,0,3,2010
15192,14234,0,4,2010
15193,14234,0,5,2010
15194,14234,0,6,2010
15195,14234,0,7,2010
15196,14234,0,8,2010
15197,14234,0,9,2010
15198,14234,0,10,2010
15199,14234,0,11,2010
15200,14234,0,12,2010
15201,14234,,1,2011
15202,14234,0,2,2011
15203,14234,0,3,2011
15204,14234,0,4,2011
15205,14234,0,5,2011
15206,14234,0,6,2011
15207,14234,0,7,2011
15208,14234,0,8,2011
15209,14234,0,9,2011
15210,14234,0,10,2011
15211,14234,0,11,2011
15212,14234,0,12,2011
15213,14234,,1,2012
15214,14234,0,2,2012
15215,14234,0,3,2012
15216,14234,0,4,2012
15217,14234,0,5,2012
15218,14234,0,6,2012
15219,14234,0,7,2012
15220,14234,0,8,2012
15221,14234,0,9,2012
15222,14234,0,10,2012
15223,14234,0,11,2012
15224,14234,0,12,2012
15225,14234,663.2,1,2013
15226,14234,849.1,2,2013
15227,14234,7775.8,3,2013
15228,14234,35782.6,4,2013
15229,14234,36005.4,5,2013
15230,14234,26627.1,6,2013
15231,14234,40515.5,7,2013
15232,14234,87396.5,8,2013
15233,14234,-23899.5,9,2013
15234,14234,7606.5,10,2013
15235,14234,20312,11,2013
15236,14234,24839.1,12,2013
15237,14234,22429.9,1,2014
15238,14234,16521.9,2,2014
15239,14234,13665.9,3,2014
15240,14234,19540.3,4,2014
15241,14234,18156.4,5,2014
15242,14234,15860.2,6,2014
15243,14234,19966.9,7,2014
15244,14234,15192.6,8,2014
15245,14234,23623.3,9,2014
15246,14234,9859.5,10,2014
15247,14234,23108.3,11,2014
15248,14234,-197925,12,2014
15249,14235,120969,1,2009
15250,14235,198509,2,2009
15251,14235,263959,3,2009
15252,14235,208301,4,2009
15253,14235,187296,5,2009
15254,14235,291356,6,2009
15255,14235,146795,7,2009
15256,14235,200325,8,2009
15257,14235,200506,9,2009
15258,14235,306869,10,2009
15259,14235,238262,11,2009
15260,14235,211722,12,2009
15261,14235,100978,1,2010
15262,14235,191254,2,2010
15263,14235,198736,3,2010
15264,14235,150560,4,2010
15265,14235,222429,5,2010
15266,14235,221082,6,2010
15267,14235,160628,7,2010
15268,14235,240119,8,2010
15269,14235,243670,9,2010
15270,14235,277159,10,2010
15271,14235,223763,11,2010
15272,14235,320132,12,2010
15273,14235,124238,1,2011
15274,14235,176023,2,2011
15275,14235,224527,3,2011
15276,14235,296432,4,2011
15277,14235,279029,5,2011
15278,14235,338903,6,2011
15279,14235,262991,7,2011
15280,14235,308299,8,2011
15281,14235,278886,9,2011
15282,14235,236428,10,2011
15283,14235,230760,11,2011
15284,14235,446690,12,2011
15285,14235,172089,1,2012
15286,14235,263638,2,2012
15287,14235,240138,3,2012
15288,14235,263432,4,2012
15289,14235,296071,5,2012
15290,14235,317792,6,2012
15291,14235,334703,7,2012
15292,14235,368252,8,2012
15293,14235,243820,9,2012
15294,14235,300138,10,2012
15295,14235,269425,11,2012
15296,14235,253631,12,2012
15297,14235,,1,2013
15298,14235,0,2,2013
15299,14235,0,3,2013
15300,14235,0,4,2013
15301,14235,0,5,2013
15302,14235,0,6,2013
15303,14235,0,7,2013
15304,14235,0,8,2013
15305,14235,0,9,2013
15306,14235,0,10,2013
15307,14235,0,11,2013
15308,14235,0,12,2013
15309,14235,,1,2014
15310,14235,0,2,2014
15311,14235,0,3,2014
15312,14235,0,4,2014
15313,14235,0,5,2014
15314,14235,0,6,2014
15315,14235,0,7,2014
15316,14235,0,8,2014
15317,14235,0,9,2014
15318,14235,0,10,2014
15319,14235,0,11,2014
15320,14235,0,12,2014
15321,14235,,1,2009
15322,14235,0,2,2009
15323,14235,0,3,2009
15324,14235,0,4,2009
15325,14235,0,5,2009
15326,14235,0,6,2009
15327,14235,0,7,2009
15328,14235,0,8,2009
15329,14235,0,9,2009
15330,14235,0,10,2009
15331,14235,0,11,2009
15332,14235,0,12,2009
15333,14235,,1,2010
15334,14235,0,2,2010
15335,14235,0,3,2010
15336,14235,0,4,2010
15337,14235,0,5,2010
15338,14235,0,6,2010
15339,14235,0,7,2010
15340,14235,0,8,2010
15341,14235,0,9,2010
15342,14235,0,10,2010
15343,14235,0,11,2010
15344,14235,0,12,2010
15345,14235,,1,2011
15346,14235,0,2,2011
15347,14235,0,3,2011
15348,14235,0,4,2011
15349,14235,0,5,2011
15350,14235,0,6,2011
15351,14235,0,7,2011
15352,14235,0,8,2011
15353,14235,0,9,2011
15354,14235,0,10,2011
15355,14235,0,11,2011
15356,14235,0,12,2011
15357,14235,,1,2012
15358,14235,0,2,2012
15359,14235,0,3,2012
15360,14235,0,4,2012
15361,14235,0,5,2012
15362,14235,0,6,2012
15363,14235,0,7,2012
15364,14235,0,8,2012
15365,14235,0,9,2012
15366,14235,0,10,2012
15367,14235,0,11,2012
15368,14235,0,12,2012
15369,14235,576.8,1,2013
15370,14235,1779.7,2,2013
15371,14235,2838.2,3,2013
15372,14235,1595.4,4,2013
15373,14235,1632.3,5,2013
15374,14235,4617.5,6,2013
15375,14235,5376.7,7,2013
15376,14235,5166.4,8,2013
15377,14235,5007.5,9,2013
15378,14235,5417.8,10,2013
15379,14235,3163.4,11,2013
15380,14235,8084,12,2013
15381,14235,4388.7,1,2014
15382,14235,3589.2,2,2014
15383,14235,4682.3,3,2014
15384,14235,5735.9,4,2014
15385,14235,5160.7,5,2014
15386,14235,6825.9,6,2014
15387,14235,6119.1,7,2014
15388,14235,4837.4,8,2014
15389,14235,8523.9,9,2014
15390,14235,5752.8,10,2014
15391,14235,7571.7,11,2014
15392,14235,-63187.6,12,2014
15393,14236,,1,2009
15394,14236,0,2,2009
15395,14236,0,3,2009
15396,14236,0,4,2009
15397,14236,0,5,2009
15398,14236,0,6,2009
15399,14236,0,7,2009
15400,14236,0,8,2009
15401,14236,0,9,2009
15402,14236,0,10,2009
15403,14236,0,11,2009
15404,14236,0,12,2009
15405,14236,,1,2010
15406,14236,0,2,2010
15407,14236,0,3,2010
15408,14236,0,4,2010
15409,14236,0,5,2010
15410,14236,0,6,2010
15411,14236,0,7,2010
15412,14236,0,8,2010
15413,14236,0,9,2010
15414,14236,0,10,2010
15415,14236,0,11,2010
15416,14236,0,12,2010
15417,14236,,1,2011
15418,14236,0,2,2011
15419,14236,0,3,2011
15420,14236,0,4,2011
15421,14236,0,5,2011
15422,14236,0,6,2011
15423,14236,0,7,2011
15424,14236,0,8,2011
15425,14236,0,9,2011
15426,14236,0,10,2011
15427,14236,0,11,2011
15428,14236,0,12,2011
15429,14236,,1,2012
15430,14236,0,2,2012
15431,14236,0,3,2012
15432,14236,0,4,2012
15433,14236,0,5,2012
15434,14236,0,6,2012
15435,14236,0,7,2012
15436,14236,0,8,2012
15437,14236,0,9,2012
15438,14236,0,10,2012
15439,14236,0,11,2012
15440,14236,0,12,2012
15441,14236,1549.1,1,2013
15442,14236,1418.1,2,2013
15443,14236,4272.4,3,2013
15444,14236,6726.4,4,2013
15445,14236,8601.2,5,2013
15446,14236,3589.8,6,2013
15447,14236,12213.4,7,2013
15448,14236,2377.1,8,2013
15449,14236,3487.8,9,2013
15450,14236,4989.5,10,2013
15451,14236,4422.8,11,2013
15452,14236,4956.5,12,2013
15453,14236,3555.3,1,2014
15454,14236,4961.6,2,2014
15455,14236,4363.9,3,2014
15456,14236,4335.7,4,2014
15457,14236,2803.4,5,2014
15458,14236,7337.5,6,2014
15459,14236,3702.7,7,2014
15460,14236,5191.2,8,2014
15461,14236,3184.7,9,2014
15462,14236,12547.5,10,2014
15463,14236,2892.4,11,2014
15464,14236,-54875.9,12,2014
15465,14237,,1,2009
15466,14237,0,2,2009
15467,14237,0,3,2009
15468,14237,0,4,2009
15469,14237,0,5,2009
15470,14237,0,6,2009
15471,14237,0,7,2009
15472,14237,0,8,2009
15473,14237,0,9,2009
15474,14237,0,10,2009
15475,14237,0,11,2009
15476,14237,0,12,2009
15477,14237,,1,2010
15478,14237,0,2,2010
15479,14237,0,3,2010
15480,14237,0,4,2010
15481,14237,0,5,2010
15482,14237,0,6,2010
15483,14237,0,7,2010
15484,14237,0,8,2010
15485,14237,0,9,2010
15486,14237,0,10,2010
15487,14237,0,11,2010
15488,14237,0,12,2010
15489,14237,,1,2011
15490,14237,0,2,2011
15491,14237,0,3,2011
15492,14237,0,4,2011
15493,14237,0,5,2011
15494,14237,0,6,2011
15495,14237,0,7,2011
15496,14237,0,8,2011
15497,14237,0,9,2011
15498,14237,0,10,2011
15499,14237,0,11,2011
15500,14237,0,12,2011
15501,14237,,1,2012
15502,14237,0,2,2012
15503,14237,0,3,2012
15504,14237,0,4,2012
15505,14237,0,5,2012
15506,14237,0,6,2012
15507,14237,0,7,2012
15508,14237,0,8,2012
15509,14237,0,9,2012
15510,14237,0,10,2012
15511,14237,0,11,2012
15512,14237,0,12,2012
15513,14237,2612,1,2013
15514,14237,4175.8,2,2013
15515,14237,30992.9,3,2013
15516,14237,61752,4,2013
15517,14237,61277,5,2013
15518,14237,63900.7,6,2013
15519,14237,60166.2,7,2013
15520,14237,71336.3,8,2013
15521,14237,68033.4,9,2013
15522,14237,71358.4,10,2013
15523,14237,68472.5,11,2013
15524,14237,91212.4,12,2013
15525,14237,57295.1,1,2014
15526,14237,59699.2,2,2014
15527,14237,77535.1,3,2014
15528,14237,65583.8,4,2014
15529,14237,66555.9,5,2014
15530,14237,81669.7,6,2014
15531,14237,83726.8,7,2014
15532,14237,76427.8,8,2014
15533,14237,81072.8,9,2014
15534,14237,84783,10,2014
15535,14237,74974.7,11,2014
15536,14237,-809324,12,2014
15537,14238,,1,2009
15538,14238,0,2,2009
15539,14238,0,3,2009
15540,14238,0,4,2009
15541,14238,0,5,2009
15542,14238,0,6,2009
15543,14238,0,7,2009
15544,14238,0,8,2009
15545,14238,0,9,2009
15546,14238,0,10,2009
15547,14238,0,11,2009
15548,14238,0,12,2009
15549,14238,,1,2010
15550,14238,0,2,2010
15551,14238,0,3,2010
15552,14238,0,4,2010
15553,14238,0,5,2010
15554,14238,0,6,2010
15555,14238,0,7,2010
15556,14238,0,8,2010
15557,14238,0,9,2010
15558,14238,0,10,2010
15559,14238,0,11,2010
15560,14238,0,12,2010
15561,14238,,1,2011
15562,14238,0,2,2011
15563,14238,0,3,2011
15564,14238,0,4,2011
15565,14238,0,5,2011
15566,14238,0,6,2011
15567,14238,0,7,2011
15568,14238,0,8,2011
15569,14238,0,9,2011
15570,14238,0,10,2011
15571,14238,0,11,2011
15572,14238,0,12,2011
15573,14238,,1,2012
15574,14238,0,2,2012
15575,14238,0,3,2012
15576,14238,0,4,2012
15577,14238,0,5,2012
15578,14238,0,6,2012
15579,14238,0,7,2012
15580,14238,0,8,2012
15581,14238,0,9,2012
15582,14238,0,10,2012
15583,14238,0,11,2012
15584,14238,0,12,2012
15585,14238,99926.8,1,2013
15586,14238,260786,2,2013
15587,14238,158757,3,2013
15588,14238,153126,4,2013
15589,14238,161450,5,2013
15590,14238,259408,6,2013
15591,14238,178913,7,2013
15592,14238,184753,8,2013
15593,14238,194134,9,2013
15594,14238,175107,10,2013
15595,14238,254852,11,2013
15596,14238,225336,12,2013
15597,14238,273152,1,2014
15598,14238,43810,2,2014
15599,14238,150020,3,2014
15600,14238,226467,4,2014
15601,14238,561551,5,2014
15602,14238,231476,6,2014
15603,14238,328282,7,2014
15604,14238,170722,8,2014
15605,14238,208635,9,2014
15606,14238,207817,10,2014
15607,14238,428209,11,2014
15608,14238,-2.83014e+06,12,2014
15609,14239,,1,2009
15610,14239,0,2,2009
15611,14239,0,3,2009
15612,14239,0,4,2009
15613,14239,0,5,2009
15614,14239,0,6,2009
15615,14239,0,7,2009
15616,14239,0,8,2009
15617,14239,0,9,2009
15618,14239,0,10,2009
15619,14239,0,11,2009
15620,14239,0,12,2009
15621,14239,,1,2010
15622,14239,0,2,2010
15623,14239,0,3,2010
15624,14239,0,4,2010
15625,14239,0,5,2010
15626,14239,0,6,2010
15627,14239,0,7,2010
15628,14239,0,8,2010
15629,14239,0,9,2010
15630,14239,0,10,2010
15631,14239,0,11,2010
15632,14239,0,12,2010
15633,14239,,1,2011
15634,14239,0,2,2011
15635,14239,0,3,2011
15636,14239,0,4,2011
15637,14239,0,5,2011
15638,14239,0,6,2011
15639,14239,0,7,2011
15640,14239,0,8,2011
15641,14239,0,9,2011
15642,14239,0,10,2011
15643,14239,0,11,2011
15644,14239,0,12,2011
15645,14239,,1,2012
15646,14239,0,2,2012
15647,14239,0,3,2012
15648,14239,0,4,2012
15649,14239,0,5,2012
15650,14239,0,6,2012
15651,14239,0,7,2012
15652,14239,0,8,2012
15653,14239,0,9,2012
15654,14239,0,10,2012
15655,14239,0,11,2012
15656,14239,0,12,2012
15657,14239,57779,1,2013
15658,14239,95604.6,2,2013
15659,14239,30531.5,3,2013
15660,14239,26837,4,2013
15661,14239,23628.3,5,2013
15662,14239,14549.4,6,2013
15663,14239,21107.8,7,2013
15664,14239,21859.9,8,2013
15665,14239,20660.3,9,2013
15666,14239,65504.8,10,2013
15667,14239,34020.7,11,2013
15668,14239,23969.4,12,2013
15669,14239,37111.5,1,2014
15670,14239,40674.1,2,2014
15671,14239,28792.1,3,2014
15672,14239,20833.1,4,2014
15673,14239,45595.8,5,2014
15674,14239,31483.1,6,2014
15675,14239,46337.8,7,2014
15676,14239,48648.9,8,2014
15677,14239,31701.3,9,2014
15678,14239,52335,10,2014
15679,14239,97206.7,11,2014
15680,14239,-480719,12,2014
15681,143,14914.1,1,2009
15682,143,19039.7,2,2009
15683,143,22294.1,3,2009
15684,143,26996.9,4,2009
15685,143,20296.6,5,2009
15686,143,27314.6,6,2009
15687,143,34137.3,7,2009
15688,143,10509.4,8,2009
15689,143,51467.5,9,2009
15690,143,35962,10,2009
15691,143,16860.8,11,2009
15692,143,37629.7,12,2009
15693,143,13795.2,1,2010
15694,143,22982.1,2,2010
15695,143,25227.3,3,2010
15696,143,16567.5,4,2010
15697,143,14023,5,2010
15698,143,14450.8,6,2010
15699,143,46713.6,7,2010
15700,143,12623.8,8,2010
15701,143,16978.8,9,2010
15702,143,15463.2,10,2010
15703,143,20430.5,11,2010
15704,143,24326.1,12,2010
15705,143,13938.1,1,2011
15706,143,55219.2,2,2011
15707,143,24098,3,2011
15708,143,21180.8,4,2011
15709,143,83572.1,5,2011
15710,143,20111.5,6,2011
15711,143,17494.5,7,2011
15712,143,19473.7,8,2011
15713,143,18537.4,9,2011
15714,143,18532.8,10,2011
15715,143,22048,11,2011
15716,143,21734.1,12,2011
15717,143,13505.9,1,2012
15718,143,18526.8,2,2012
15719,143,27060.5,3,2012
15720,143,19735.8,4,2012
15721,143,25312.1,5,2012
15722,143,26827,6,2012
15723,143,21793.8,7,2012
15724,143,19240.8,8,2012
15725,143,36042.2,9,2012
15726,143,35817.8,10,2012
15727,143,24677,11,2012
15728,143,26208.5,12,2012
15729,143,17853.5,1,2013
15730,143,22970.2,2,2013
15731,143,22857.1,3,2013
15732,143,24647.5,4,2013
15733,143,36945.4,5,2013
15734,143,30041.8,6,2013
15735,143,23155.6,7,2013
15736,143,24569.8,8,2013
15737,143,22640.1,9,2013
15738,143,28001.1,10,2013
15739,143,38775.4,11,2013
15740,143,84436.5,12,2013
15741,143,22737.2,1,2014
15742,143,21224.7,2,2014
15743,143,34585.3,3,2014
15744,143,30526.9,4,2014
15745,143,36274.1,5,2014
15746,143,44200.2,6,2014
15747,143,29766.6,7,2014
15748,143,33209.8,8,2014
15749,143,43969.7,9,2014
15750,143,43977.4,10,2014
15751,143,77679.2,11,2014
15752,143,-418151,12,2014
15753,1431,14914.1,1,2009
15754,1431,19039.7,2,2009
15755,1431,22294.1,3,2009
15756,1431,26996.9,4,2009
15757,1431,20296.6,5,2009
15758,1431,27314.6,6,2009
15759,1431,34137.3,7,2009
15760,1431,10509.4,8,2009
15761,1431,51467.5,9,2009
15762,1431,35962,10,2009
15763,1431,16860.8,11,2009
15764,1431,37629.7,12,2009
15765,1431,13795.2,1,2010
15766,1431,22982.1,2,2010
15767,1431,25227.3,3,2010
15768,1431,16567.5,4,2010
15769,1431,14023,5,2010
15770,1431,14450.8,6,2010
15771,1431,46713.6,7,2010
15772,1431,12623.8,8,2010
15773,1431,16978.8,9,2010
15774,1431,15463.2,10,2010
15775,1431,20430.5,11,2010
15776,1431,24326.1,12,2010
15777,1431,13938.1,1,2011
15778,1431,55219.2,2,2011
15779,1431,24098,3,2011
15780,1431,21180.8,4,2011
15781,1431,83572.1,5,2011
15782,1431,20111.5,6,2011
15783,1431,17494.5,7,2011
15784,1431,19473.7,8,2011
15785,1431,18537.4,9,2011
15786,1431,18532.8,10,2011
15787,1431,22048,11,2011
15788,1431,21734.1,12,2011
15789,1431,13505.9,1,2012
15790,1431,18526.8,2,2012
15791,1431,27060.5,3,2012
15792,1431,19735.8,4,2012
15793,1431,25312.1,5,2012
15794,1431,26827,6,2012
15795,1431,21793.8,7,2012
15796,1431,19240.8,8,2012
15797,1431,36042.2,9,2012
15798,1431,35817.8,10,2012
15799,1431,24677,11,2012
15800,1431,26208.5,12,2012
15801,1431,17853.5,1,2013
15802,1431,22970.2,2,2013
15803,1431,22857.1,3,2013
15804,1431,24647.5,4,2013
15805,1431,36945.4,5,2013
15806,1431,30041.8,6,2013
15807,1431,23155.6,7,2013
15808,1431,24569.8,8,2013
15809,1431,22640.1,9,2013
15810,1431,28001.1,10,2013
15811,1431,38775.4,11,2013
15812,1431,84436.5,12,2013
15813,1431,22737.2,1,2014
15814,1431,21224.7,2,2014
15815,1431,34585.3,3,2014
15816,1431,30526.9,4,2014
15817,1431,36274.1,5,2014
15818,1431,44200.2,6,2014
15819,1431,29766.6,7,2014
15820,1431,33209.8,8,2014
15821,1431,43969.7,9,2014
15822,1431,43977.4,10,2014
15823,1431,77679.2,11,2014
15824,1431,-418151,12,2014
15825,14311,14914.1,1,2009
15826,14311,19039.7,2,2009
15827,14311,22294.1,3,2009
15828,14311,26996.9,4,2009
15829,14311,20296.6,5,2009
15830,14311,27314.6,6,2009
15831,14311,34137.3,7,2009
15832,14311,10509.4,8,2009
15833,14311,51467.5,9,2009
15834,14311,35962,10,2009
15835,14311,16860.8,11,2009
15836,14311,37629.7,12,2009
15837,14311,13795.2,1,2010
15838,14311,22982.1,2,2010
15839,14311,25227.3,3,2010
15840,14311,16567.5,4,2010
15841,14311,14023,5,2010
15842,14311,14450.8,6,2010
15843,14311,46713.6,7,2010
15844,14311,12623.8,8,2010
15845,14311,16978.8,9,2010
15846,14311,15463.2,10,2010
15847,14311,20430.5,11,2010
15848,14311,24326.1,12,2010
15849,14311,13938.1,1,2011
15850,14311,55219.2,2,2011
15851,14311,24098,3,2011
15852,14311,21180.8,4,2011
15853,14311,83572.1,5,2011
15854,14311,20111.5,6,2011
15855,14311,17494.5,7,2011
15856,14311,19473.7,8,2011
15857,14311,18537.4,9,2011
15858,14311,18532.8,10,2011
15859,14311,22048,11,2011
15860,14311,21734.1,12,2011
15861,14311,13505.9,1,2012
15862,14311,18526.8,2,2012
15863,14311,27060.5,3,2012
15864,14311,19735.8,4,2012
15865,14311,25312.1,5,2012
15866,14311,26827,6,2012
15867,14311,21793.8,7,2012
15868,14311,19240.8,8,2012
15869,14311,36042.2,9,2012
15870,14311,35817.8,10,2012
15871,14311,24677,11,2012
15872,14311,26208.5,12,2012
15873,14311,17853.5,1,2013
15874,14311,22970.2,2,2013
15875,14311,22857.1,3,2013
15876,14311,24647.5,4,2013
15877,14311,36945.4,5,2013
15878,14311,30041.8,6,2013
15879,14311,23155.6,7,2013
15880,14311,24569.8,8,2013
15881,14311,22640.1,9,2013
15882,14311,28001.1,10,2013
15883,14311,38775.4,11,2013
15884,14311,84436.5,12,2013
15885,14311,22737.2,1,2014
15886,14311,21224.7,2,2014
15887,14311,34585.3,3,2014
15888,14311,30526.9,4,2014
15889,14311,36274.1,5,2014
15890,14311,44200.2,6,2014
15891,14311,29766.6,7,2014
15892,14311,33209.8,8,2014
15893,14311,43969.7,9,2014
15894,14311,43977.4,10,2014
15895,14311,77679.2,11,2014
15896,14311,-418151,12,2014
15897,14311100,13878.9,1,2009
15898,14311100,17361,2,2009
15899,14311100,20637.1,3,2009
15900,14311100,23176.8,4,2009
15901,14311100,18664.1,5,2009
15902,14311100,20312.4,6,2009
15903,14311100,19648.8,7,2009
15904,14311100,16755,8,2009
15905,14311100,22070.6,9,2009
15906,14311100,23744.2,10,2009
15907,14311100,14800.8,11,2009
15908,14311100,34306.1,12,2009
15909,14311100,13662.1,1,2010
15910,14311100,19665.2,2,2010
15911,14311100,22749.9,3,2010
15912,14311100,13951.9,4,2010
15913,14311100,11830.1,5,2010
15914,14311100,10789.8,6,2010
15915,14311100,9211.8,7,2010
15916,14311100,11049.3,8,2010
15917,14311100,15038.8,9,2010
15918,14311100,14554,10,2010
15919,14311100,15495.5,11,2010
15920,14311100,19528.6,12,2010
15921,14311100,13106.3,1,2011
15922,14311100,17095.5,2,2011
15923,14311100,21956.4,3,2011
15924,14311100,19406.5,4,2011
15925,14311100,73713.4,5,2011
15926,14311100,18424.5,6,2011
15927,14311100,16826.5,7,2011
15928,14311100,15556.4,8,2011
15929,14311100,15681.3,9,2011
15930,14311100,15770.4,10,2011
15931,14311100,15638.1,11,2011
15932,14311100,16942.4,12,2011
15933,14311100,,1,2012
15934,14311100,30269.6,2,2012
15935,14311100,18949.4,3,2012
15936,14311100,18617.8,4,2012
15937,14311100,23216.6,5,2012
15938,14311100,21606.4,6,2012
15939,14311100,20444.7,7,2012
15940,14311100,16696.6,8,2012
15941,14311100,17091.8,9,2012
15942,14311100,18751.3,10,2012
15943,14311100,21636.3,11,2012
15944,14311100,21906.9,12,2012
15945,14311100,16472.1,1,2013
15946,14311100,21333.7,2,2013
15947,14311100,21261,3,2013
15948,14311100,21983.8,4,2013
15949,14311100,22311,5,2013
15950,14311100,23890.3,6,2013
15951,14311100,19904.5,7,2013
15952,14311100,19888.6,8,2013
15953,14311100,19900.7,9,2013
15954,14311100,24626.4,10,2013
15955,14311100,32606.5,11,2013
15956,14311100,25245.5,12,2013
15957,14311100,20881.7,1,2014
15958,14311100,19769.7,2,2014
15959,14311100,24847.2,3,2014
15960,14311100,26076.1,4,2014
15961,14311100,25268.3,5,2014
15962,14311100,31556.7,6,2014
15963,14311100,25585.9,7,2014
15964,14311100,27742,8,2014
15965,14311100,39078.7,9,2014
15966,14311100,39769.9,10,2014
15967,14311100,39772.4,11,2014
15968,14311100,-320349,12,2014
15969,14311200,93.7,1,2009
15970,14311200,96.8,2,2009
15971,14311200,131.2,3,2009
15972,14311200,60.6,4,2009
15973,14311200,87.1,5,2009
15974,14311200,168.1,6,2009
15975,14311200,172.3,7,2009
15976,14311200,102.4,8,2009
15977,14311200,82,9,2009
15978,14311200,88.2,10,2009
15979,14311200,108.4,11,2009
15980,14311200,93.4,12,2009
15981,14311200,75,1,2010
15982,14311200,76.6,2,2010
15983,14311200,133.3,3,2010
15984,14311200,67,4,2010
15985,14311200,83,5,2010
15986,14311200,127,6,2010
15987,14311200,114,7,2010
15988,14311200,64,8,2010
15989,14311200,335.4,9,2010
15990,14311200,94.5,10,2010
15991,14311200,115,11,2010
15992,14311200,81,12,2010
15993,14311200,85,1,2011
15994,14311200,72.2,2,2011
15995,14311200,80,3,2011
15996,14311200,80,4,2011
15997,14311200,33132.6,5,2011
15998,14311200,69.9,6,2011
15999,14311200,132,7,2011
16000,14311200,120.5,8,2011
16001,14311200,91,9,2011
16002,14311200,64,10,2011
16003,14311200,50,11,2011
16004,14311200,122,12,2011
16005,14311200,61,1,2012
16006,14311200,91.5,2,2012
16007,14311200,54.5,3,2012
16008,14311200,75.4,4,2012
16009,14311200,128.5,5,2012
16010,14311200,56.5,6,2012
16011,14311200,40.5,7,2012
16012,14311200,43.5,8,2012
16013,14311200,80.5,9,2012
16014,14311200,156,10,2012
16015,14311200,137.5,11,2012
16016,14311200,36.5,12,2012
16017,14311200,127,1,2013
16018,14311200,37.5,2,2013
16019,14311200,78.5,3,2013
16020,14311200,175.6,4,2013
16021,14311200,430.6,5,2013
16022,14311200,62.7,6,2013
16023,14311200,87.4,7,2013
16024,14311200,80,8,2013
16025,14311200,122,9,2013
16026,14311200,63.5,10,2013
16027,14311200,50.5,11,2013
16028,14311200,127,12,2013
16029,14311200,56.6,1,2014
16030,14311200,52,2,2014
16031,14311200,152.9,3,2014
16032,14311200,201.5,4,2014
16033,14311200,132.2,5,2014
16034,14311200,148.1,6,2014
16035,14311200,36,7,2014
16036,14311200,136.6,8,2014
16037,14311200,75.5,9,2014
16038,14311200,125.8,10,2014
16039,14311200,135.7,11,2014
16040,14311200,-1252.9,12,2014
16041,14311300,49.9,1,2009
16042,14311300,35,2,2009
16043,14311300,0.4,3,2009
16044,14311300,0,4,2009
16045,14311300,215.8,5,2009
16046,14311300,143.4,6,2009
16047,14311300,0,7,2009
16048,14311300,362.1,8,2009
16049,14311300,73,9,2009
16050,14311300,7.2,10,2009
16051,14311300,0,11,2009
16052,14311300,200.9,12,2009
16053,14311300,,1,2010
16054,14311300,117,2,2010
16055,14311300,13.6,3,2010
16056,14311300,18.5,4,2010
16057,14311300,34.2,5,2010
16058,14311300,30.7,6,2010
16059,14311300,79.8,7,2010
16060,14311300,410.7,8,2010
16061,14311300,7.1,9,2010
16062,14311300,209.5,10,2010
16063,14311300,21,11,2010
16064,14311300,362.4,12,2010
16065,14311300,2.2,1,2011
16066,14311300,4.6,2,2011
16067,14311300,288.9,3,2011
16068,14311300,67.6,4,2011
16069,14311300,763.6,5,2011
16070,14311300,836.9,6,2011
16071,14311300,5.8,7,2011
16072,14311300,310.2,8,2011
16073,14311300,154,9,2011
16074,14311300,0,10,2011
16075,14311300,94,11,2011
