2072,8,7,1,2003,65
2073,9,7,1,2003,0
2074,10,7,1,2003,49
2075,11,7,1,2003,54
2076,12,7,1,2003,0
2077,13,7,1,2003,35
2078,14,7,1,2003,22
2079,15,7,1,2003,44
2080,16,7,1,2003,80
2081,1,7,1,2004,121
2082,2,7,1,2004,25
2083,3,7,1,2004,0
2084,4,7,1,2004,36
2085,5,7,1,2004,117
2086,6,7,1,2004,0
2087,7,7,1,2004,87
2088,8,7,1,2004,50
2089,9,7,1,2004,0
2090,10,7,1,2004,50
2091,11,7,1,2004,40
2092,12,7,1,2004,0
2093,13,7,1,2004,21
2094,14,7,1,2004,40
2095,15,7,1,2004,32
2096,16,7,1,2004,67
2097,1,7,1,2005,77
2098,2,7,1,2005,21
2099,3,7,1,2005,0
2100,4,7,1,2005,29
2101,5,7,1,2005,96
2102,6,7,1,2005,0
2103,7,7,1,2005,86
2104,8,7,1,2005,58
2105,9,7,1,2005,0
2106,10,7,1,2005,60
2107,11,7,1,2005,40
2108,12,7,1,2005,0
2109,13,7,1,2005,30
2110,14,7,1,2005,29
2111,15,7,1,2005,31
2112,16,7,1,2005,63
2113,1,7,1,2006,57
2114,2,7,1,2006,28
2115,3,7,1,2006,0
2116,4,7,1,2006,30
2117,5,7,1,2006,80
2118,6,7,1,2006,0
2119,7,7,1,2006,82
2120,8,7,1,2006,51
2121,9,7,1,2006,0
2122,10,7,1,2006,38
2123,11,7,1,2006,47
2124,12,7,1,2006,0
2125,13,7,1,2006,39
2126,14,7,1,2006,28
2127,15,7,1,2006,39
2128,16,7,1,2006,65
2129,1,7,1,2007,58
2130,2,7,1,2007,29
2131,3,7,1,2007,0
2132,4,7,1,2007,36
2133,5,7,1,2007,108
2134,6,7,1,2007,0
2135,7,7,1,2007,85
2136,8,7,1,2007,65
2137,9,7,1,2007,0
2138,10,7,1,2007,43
2139,11,7,1,2007,40
2140,12,7,1,2007,0
2141,13,7,1,2007,47
2142,14,7,1,2007,31
2143,15,7,1,2007,43
2144,16,7,1,2007,59
2145,1,7,1,2008,68
2146,2,7,1,2008,30
2147,3,7,1,2008,0
2148,4,7,1,2008,36
2149,5,7,1,2008,115
2150,6,7,1,2008,0
2151,7,7,1,2008,79
2152,8,7,1,2008,56
2153,9,7,1,2008,0
2154,10,7,1,2008,52
2155,11,7,1,2008,47
2156,12,7,1,2008,0
2157,13,7,1,2008,35
2158,14,7,1,2008,30
2159,15,7,1,2008,31
2160,16,7,1,2008,49
2161,1,7,1,2009,64
2162,2,7,1,2009,30
2163,3,7,1,2009,0
2164,4,7,1,2009,52
2165,5,7,1,2009,120
2166,6,7,1,2009,0
2167,7,7,1,2009,85
2168,8,7,1,2009,50
2169,9,7,1,2009,0
2170,10,7,1,2009,43
2171,11,7,1,2009,44
2172,12,7,1,2009,0
2173,13,7,1,2009,37
2174,14,7,1,2009,32
2175,15,7,1,2009,37
2176,16,7,1,2009,45
2177,1,7,1,2010,44
2178,2,7,1,2010,22
2179,3,7,1,2010,0
2180,4,7,1,2010,35
2181,5,7,1,2010,108
2182,6,7,1,2010,0
2183,7,7,1,2010,73
2184,8,7,1,2010,40
2185,9,7,1,2010,0
2186,10,7,1,2010,37
2187,11,7,1,2010,38
2188,12,7,1,2010,0
2189,13,7,1,2010,42
2190,14,7,1,2010,35
2191,15,7,1,2010,46
2192,16,7,1,2010,30
2193,1,7,1,2011,50
2194,2,7,1,2011,26
2195,3,7,1,2011,0
2196,4,7,1,2011,26
2197,5,7,1,2011,97
2198,6,7,1,2011,0
2199,7,7,1,2011,92
2200,8,7,1,2011,38
2201,9,7,1,2011,0
2202,10,7,1,2011,47
2203,11,7,1,2011,43
2204,12,7,1,2011,0
2205,13,7,1,2011,42
2206,14,7,1,2011,27
2207,15,7,1,2011,35
2208,16,7,1,2011,25
2209,1,7,1,2012,63
2210,2,7,1,2012,24
2211,3,7,1,2012,0
2212,4,7,1,2012,38
2213,5,7,1,2012,121
2214,6,7,1,2012,0
2215,7,7,1,2012,62
2216,8,7,1,2012,55
2217,9,7,1,2012,0
2218,10,7,1,2012,46
2219,11,7,1,2012,33
2220,12,7,1,2012,0
2221,13,7,1,2012,39
2222,14,7,1,2012,37
2223,15,7,1,2012,34
2224,16,7,1,2012,27
2225,1,7,1,2013,72
2226,2,7,1,2013,27
2227,3,7,1,2013,0
2228,4,7,1,2013,29
2229,5,7,1,2013,108
2230,6,7,1,2013,0
2231,7,7,1,2013,94
2232,8,7,1,2013,74
2233,9,7,1,2013,0
2234,10,7,1,2013,41
2235,11,7,1,2013,37
2236,12,7,1,2013,0
2237,13,7,1,2013,36
2238,14,7,1,2013,26
2239,15,7,1,2013,50
2240,16,7,1,2013,37
2241,1,8,0,2000,13
2242,2,8,0,2000,9
2243,3,8,0,2000,22
2244,4,8,0,2000,0
2245,5,8,0,2000,0
2246,6,8,0,2000,22
2247,7,8,0,2000,0
2248,8,8,0,2000,0
2249,9,8,0,2000,20
2250,10,8,0,2000,0
2251,11,8,0,2000,0
2252,12,8,0,2000,13
2253,13,8,0,2000,0
2254,14,8,0,2000,0
2255,15,8,0,2000,0
2256,16,8,0,2000,5
2257,1,8,0,2001,17
2258,2,8,0,2001,8
2259,3,8,0,2001,21
2260,4,8,0,2001,0
2261,5,8,0,2001,0
2262,6,8,0,2001,39
2263,7,8,0,2001,0
2264,8,8,0,2001,0
2265,9,8,0,2001,9
2266,10,8,0,2001,0
2267,11,8,0,2001,0
2268,12,8,0,2001,14
2269,13,8,0,2001,0
2270,14,8,0,2001,0
2271,15,8,0,2001,0
2272,16,8,0,2001,3
2273,1,8,0,2002,15
2274,2,8,0,2002,10
2275,3,8,0,2002,0
2276,4,8,0,2002,4
2277,5,8,0,2002,13
2278,6,8,0,2002,0
2279,7,8,0,2002,12
2280,8,8,0,2002,14
2281,9,8,0,2002,0
2282,10,8,0,2002,10
2283,11,8,0,2002,5
2284,12,8,0,2002,10
2285,13,8,0,2002,0
2286,14,8,0,2002,0
2287,15,8,0,2002,0
2288,16,8,0,2002,8
2289,1,8,0,2003,13
2290,2,8,0,2003,10
2291,3,8,0,2003,0
2292,4,8,0,2003,3
2293,5,8,0,2003,13
2294,6,8,0,2003,0
2295,7,8,0,2003,22
2296,8,8,0,2003,17
2297,9,8,0,2003,0
2298,10,8,0,2003,3
2299,11,8,0,2003,7
2300,12,8,0,2003,0
2301,13,8,0,2003,7
2302,14,8,0,2003,4
2303,15,8,0,2003,2
2304,16,8,0,2003,6
2305,1,8,0,2004,16
2306,2,8,0,2004,9
2307,3,8,0,2004,0
2308,4,8,0,2004,3
2309,5,8,0,2004,12
2310,6,8,0,2004,0
2311,7,8,0,2004,8
2312,8,8,0,2004,10
2313,9,8,0,2004,0
2314,10,8,0,2004,10
2315,11,8,0,2004,7
2316,12,8,0,2004,0
2317,13,8,0,2004,10
2318,14,8,0,2004,3
2319,15,8,0,2004,3
2320,16,8,0,2004,5
2321,1,8,0,2005,9
2322,2,8,0,2005,7
2323,3,8,0,2005,0
2324,4,8,0,2005,3
2325,5,8,0,2005,20
2326,6,8,0,2005,0
2327,7,8,0,2005,17
2328,8,8,0,2005,8
2329,9,8,0,2005,0
2330,10,8,0,2005,10
2331,11,8,0,2005,14
2332,12,8,0,2005,0
2333,13,8,0,2005,7
2334,14,8,0,2005,2
2335,15,8,0,2005,5
2336,16,8,0,2005,4
2337,1,8,0,2006,12
2338,2,8,0,2006,5
2339,3,8,0,2006,0
2340,4,8,0,2006,7
2341,5,8,0,2006,21
2342,6,8,0,2006,0
2343,7,8,0,2006,17
2344,8,8,0,2006,15
2345,9,8,0,2006,0
2346,10,8,0,2006,8
2347,11,8,0,2006,5
2348,12,8,0,2006,0
2349,13,8,0,2006,3
2350,14,8,0,2006,5
2351,15,8,0,2006,4
2352,16,8,0,2006,3
2353,1,8,0,2007,8
2354,2,8,0,2007,9
2355,3,8,0,2007,0
2356,4,8,0,2007,5
2357,5,8,0,2007,19
2358,6,8,0,2007,0
2359,7,8,0,2007,11
2360,8,8,0,2007,8
2361,9,8,0,2007,0
2362,10,8,0,2007,7
2363,11,8,0,2007,6
2364,12,8,0,2007,0
2365,13,8,0,2007,5
2366,14,8,0,2007,6
2367,15,8,0,2007,7
2368,16,8,0,2007,2
2369,1,8,0,2008,10
2370,2,8,0,2008,2
2371,3,8,0,2008,0
2372,4,8,0,2008,7
2373,5,8,0,2008,19
2374,6,8,0,2008,0
2375,7,8,0,2008,9
2376,8,8,0,2008,11
2377,9,8,0,2008,0
2378,10,8,0,2008,11
2379,11,8,0,2008,11
2380,12,8,0,2008,0
2381,13,8,0,2008,2
2382,14,8,0,2008,5
2383,15,8,0,2008,4
2384,16,8,0,2008,8
2385,1,8,0,2009,13
2386,2,8,0,2009,4
2387,3,8,0,2009,0
2388,4,8,0,2009,4
2389,5,8,0,2009,17
2390,6,8,0,2009,0
2391,7,8,0,2009,11
2392,8,8,0,2009,10
2393,9,8,0,2009,0
2394,10,8,0,2009,9
2395,11,8,0,2009,7
2396,12,8,0,2009,0
2397,13,8,0,2009,3
2398,14,8,0,2009,5
2399,15,8,0,2009,2
2400,16,8,0,2009,2
2401,1,8,0,2010,6
2402,2,8,0,2010,4
2403,3,8,0,2010,0
2404,4,8,0,2010,6
2405,5,8,0,2010,15
2406,6,8,0,2010,0
2407,7,8,0,2010,16
2408,8,8,0,2010,19
2409,9,8,0,2010,0
2410,10,8,0,2010,8
2411,11,8,0,2010,9
2412,12,8,0,2010,0
2413,13,8,0,2010,1
2414,14,8,0,2010,5
2415,15,8,0,2010,6
2416,16,8,0,2010,5
2417,1,8,0,2011,14
2418,2,8,0,2011,3
2419,3,8,0,2011,0
2420,4,8,0,2011,6
2421,5,8,0,2011,19
2422,6,8,0,2011,0
2423,7,8,0,2011,14
2424,8,8,0,2011,6
2425,9,8,0,2011,0
2426,10,8,0,2011,6
2427,11,8,0,2011,8
2428,12,8,0,2011,0
2429,13,8,0,2011,3
2430,14,8,0,2011,10
2431,15,8,0,2011,12
2432,16,8,0,2011,4
2433,1,8,0,2012,10
2434,2,8,0,2012,8
2435,3,8,0,2012,0
2436,4,8,0,2012,5
2437,5,8,0,2012,14
2438,6,8,0,2012,0
2439,7,8,0,2012,14
2440,8,8,0,2012,11
2441,9,8,0,2012,0
2442,10,8,0,2012,9
2443,11,8,0,2012,4
2444,12,8,0,2012,0
2445,13,8,0,2012,5
2446,14,8,0,2012,7
2447,15,8,0,2012,6
2448,16,8,0,2012,8
2449,1,8,0,2013,8
2450,2,8,0,2013,8
2451,3,8,0,2013,0
2452,4,8,0,2013,11
2453,5,8,0,2013,19
2454,6,8,0,2013,0
2455,7,8,0,2013,12
2456,8,8,0,2013,8
2457,9,8,0,2013,0
2458,10,8,0,2013,3
2459,11,8,0,2013,6
2460,12,8,0,2013,0
2461,13,8,0,2013,3
2462,14,8,0,2013,3
2463,15,8,0,2013,10
2464,16,8,0,2013,16
2465,1,8,1,2000,7
2466,2,8,1,2000,12
2467,3,8,1,2000,29
2468,4,8,1,2000,0
2469,5,8,1,2000,0
2470,6,8,1,2000,21
2471,7,8,1,2000,0
2472,8,8,1,2000,0
2473,9,8,1,2000,18
2474,10,8,1,2000,0
2475,11,8,1,2000,0
2476,12,8,1,2000,29
2477,13,8,1,2000,0
2478,14,8,1,2000,0
2479,15,8,1,2000,0
2480,16,8,1,2000,2
2481,1,8,1,2001,17
2482,2,8,1,2001,14
2483,3,8,1,2001,25
2484,4,8,1,2001,0
2485,5,8,1,2001,0
2486,6,8,1,2001,29
2487,7,8,1,2001,0
2488,8,8,1,2001,0
2489,9,8,1,2001,19
2490,10,8,1,2001,0
2491,11,8,1,2001,0
2492,12,8,1,2001,18
2493,13,8,1,2001,0
2494,14,8,1,2001,0
2495,15,8,1,2001,0
2496,16,8,1,2001,2
2497,1,8,1,2002,11
2498,2,8,1,2002,16
2499,3,8,1,2002,0
2500,4,8,1,2002,5
2501,5,8,1,2002,9
2502,6,8,1,2002,0
2503,7,8,1,2002,20
2504,8,8,1,2002,14
2505,9,8,1,2002,0
2506,10,8,1,2002,12
2507,11,8,1,2002,14
2508,12,8,1,2002,26
2509,13,8,1,2002,0
2510,14,8,1,2002,0
2511,15,8,1,2002,0
2512,16,8,1,2002,6
2513,1,8,1,2003,14
2514,2,8,1,2003,8
2515,3,8,1,2003,0
2516,4,8,1,2003,7
2517,5,8,1,2003,11
2518,6,8,1,2003,0
2519,7,8,1,2003,12
2520,8,8,1,2003,17
2521,9,8,1,2003,0
2522,10,8,1,2003,16
2523,11,8,1,2003,11
2524,12,8,1,2003,0
2525,13,8,1,2003,7
2526,14,8,1,2003,10
2527,15,8,1,2003,5
2528,16,8,1,2003,9
2529,1,8,1,2004,8
2530,2,8,1,2004,7
2531,3,8,1,2004,0
2532,4,8,1,2004,11
2533,5,8,1,2004,18
2534,6,8,1,2004,0
2535,7,8,1,2004,22
2536,8,8,1,2004,11
2537,9,8,1,2004,0
2538,10,8,1,2004,10
2539,11,8,1,2004,14
2540,12,8,1,2004,0
2541,13,8,1,2004,7
2542,14,8,1,2004,8
2543,15,8,1,2004,10
2544,16,8,1,2004,8
2545,1,8,1,2005,14
2546,2,8,1,2005,4
2547,3,8,1,2005,0
2548,4,8,1,2005,7
2549,5,8,1,2005,17
2550,6,8,1,2005,0
2551,7,8,1,2005,17
2552,8,8,1,2005,16
2553,9,8,1,2005,0
2554,10,8,1,2005,11
2555,11,8,1,2005,10
2556,12,8,1,2005,0
2557,13,8,1,2005,9
2558,14,8,1,2005,11
2559,15,8,1,2005,9
2560,16,8,1,2005,8
2561,1,8,1,2006,9
2562,2,8,1,2006,9
2563,3,8,1,2006,0
2564,4,8,1,2006,10
2565,5,8,1,2006,20
2566,6,8,1,2006,0
2567,7,8,1,2006,15
2568,8,8,1,2006,13
2569,9,8,1,2006,0
2570,10,8,1,2006,13
2571,11,8,1,2006,14
2572,12,8,1,2006,0
2573,13,8,1,2006,9
2574,14,8,1,2006,9
2575,15,8,1,2006,8
2576,16,8,1,2006,4
2577,1,8,1,2007,5
2578,2,8,1,2007,6
2579,3,8,1,2007,0
2580,4,8,1,2007,10
2581,5,8,1,2007,21
2582,6,8,1,2007,0
2583,7,8,1,2007,22
2584,8,8,1,2007,19
2585,9,8,1,2007,0
2586,10,8,1,2007,16
2587,11,8,1,2007,6
2588,12,8,1,2007,0
2589,13,8,1,2007,10
2590,14,8,1,2007,12
2591,15,8,1,2007,15
2592,16,8,1,2007,2
2593,1,8,1,2008,12
2594,2,8,1,2008,4
2595,3,8,1,2008,0
2596,4,8,1,2008,13
2597,5,8,1,2008,18
2598,6,8,1,2008,0
2599,7,8,1,2008,19
2600,8,8,1,2008,11
2601,9,8,1,2008,0
2602,10,8,1,2008,8
2603,11,8,1,2008,7
2604,12,8,1,2008,0
2605,13,8,1,2008,8
2606,14,8,1,2008,9
2607,15,8,1,2008,4
2608,16,8,1,2008,4
2609,1,8,1,2009,16
2610,2,8,1,2009,8
2611,3,8,1,2009,0
2612,4,8,1,2009,3
2613,5,8,1,2009,27
2614,6,8,1,2009,0
2615,7,8,1,2009,15
2616,8,8,1,2009,14
2617,9,8,1,2009,0
2618,10,8,1,2009,7
2619,11,8,1,2009,12
2620,12,8,1,2009,0
2621,13,8,1,2009,16
2622,14,8,1,2009,7
2623,15,8,1,2009,4
2624,16,8,1,2009,9
2625,1,8,1,2010,12
2626,2,8,1,2010,2
2627,3,8,1,2010,0
2628,4,8,1,2010,7
2629,5,8,1,2010,32
2630,6,8,1,2010,0
2631,7,8,1,2010,24
2632,8,8,1,2010,14
2633,9,8,1,2010,0
2634,10,8,1,2010,11
2635,11,8,1,2010,9
2636,12,8,1,2010,0
2637,13,8,1,2010,5
2638,14,8,1,2010,11
2639,15,8,1,2010,12
2640,16,8,1,2010,5
2641,1,8,1,2011,11
2642,2,8,1,2011,13
2643,3,8,1,2011,0
2644,4,8,1,2011,12
2645,5,8,1,2011,27
2646,6,8,1,2011,0
2647,7,8,1,2011,21
2648,8,8,1,2011,11
2649,9,8,1,2011,0
2650,10,8,1,2011,7
2651,11,8,1,2011,17
2652,12,8,1,2011,0
2653,13,8,1,2011,9
2654,14,8,1,2011,7
2655,15,8,1,2011,9
2656,16,8,1,2011,3
2657,1,8,1,2012,7
2658,2,8,1,2012,13
2659,3,8,1,2012,0
2660,4,8,1,2012,11
2661,5,8,1,2012,20
2662,6,8,1,2012,0
2663,7,8,1,2012,14
2664,8,8,1,2012,13
2665,9,8,1,2012,0
2666,10,8,1,2012,6
2667,11,8,1,2012,13
2668,12,8,1,2012,0
2669,13,8,1,2012,9
2670,14,8,1,2012,5
2671,15,8,1,2012,9
2672,16,8,1,2012,9
2673,1,8,1,2013,11
2674,2,8,1,2013,5
2675,3,8,1,2013,0
2676,4,8,1,2013,4
2677,5,8,1,2013,22
2678,6,8,1,2013,0
2679,7,8,1,2013,20
2680,8,8,1,2013,13
2681,9,8,1,2013,0
2682,10,8,1,2013,8
2683,11,8,1,2013,13
2684,12,8,1,2013,0
2685,13,8,1,2013,12
2686,14,8,1,2013,13
2687,15,8,1,2013,18
2688,16,8,1,2013,11
2689,1,9,0,2000,75
2690,2,9,0,2000,16
2691,3,9,0,2000,74
2692,4,9,0,2000,0
2693,5,9,0,2000,0
2694,6,9,0,2000,76
2695,7,9,0,2000,0
2696,8,9,0,2000,0
2697,9,9,0,2000,67
2698,10,9,0,2000,0
2699,11,9,0,2000,0
2700,12,9,0,2000,39
2701,13,9,0,2000,0
2702,14,9,0,2000,0
2703,15,9,0,2000,0
2704,16,9,0,2000,24
2705,1,9,0,2001,96
2706,2,9,0,2001,12
2707,3,9,0,2001,47
2708,4,9,0,2001,0
2709,5,9,0,2001,0
2710,6,9,0,2001,79
2711,7,9,0,2001,0
2712,8,9,0,2001,0
2713,9,9,0,2001,64
2714,10,9,0,2001,0
2715,11,9,0,2001,0
2716,12,9,0,2001,52
2717,13,9,0,2001,0
2718,14,9,0,2001,0
2719,15,9,0,2001,0
2720,16,9,0,2001,30
2721,1,9,0,2002,68
2722,2,9,0,2002,19
2723,3,9,0,2002,0
2724,4,9,0,2002,14
2725,5,9,0,2002,50
2726,6,9,0,2002,0
2727,7,9,0,2002,36
2728,8,9,0,2002,30
2729,9,9,0,2002,0
2730,10,9,0,2002,38
2731,11,9,0,2002,25
2732,12,9,0,2002,48
2733,13,9,0,2002,0
2734,14,9,0,2002,0
2735,15,9,0,2002,0
2736,16,9,0,2002,25
2737,1,9,0,2003,76
2738,2,9,0,2003,24
2739,3,9,0,2003,0
2740,4,9,0,2003,32
2741,5,9,0,2003,67
2742,6,9,0,2003,0
2743,7,9,0,2003,56
2744,8,9,0,2003,49
2745,9,9,0,2003,0
2746,10,9,0,2003,41
2747,11,9,0,2003,33
2748,12,9,0,2003,0
2749,13,9,0,2003,33
2750,14,9,0,2003,11
2751,15,9,0,2003,17
2752,16,9,0,2003,24
2753,1,9,0,2004,68
2754,2,9,0,2004,25
2755,3,9,0,2004,0
2756,4,9,0,2004,16
2757,5,9,0,2004,53
2758,6,9,0,2004,0
2759,7,9,0,2004,56
2760,8,9,0,2004,42
2761,9,9,0,2004,0
2762,10,9,0,2004,43
2763,11,9,0,2004,35
2764,12,9,0,2004,0
2765,13,9,0,2004,28
2766,14,9,0,2004,24
2767,15,9,0,2004,28
2768,16,9,0,2004,18
2769,1,9,0,2005,90
2770,2,9,0,2005,31
2771,3,9,0,2005,0
2772,4,9,0,2005,32
2773,5,9,0,2005,56
2774,6,9,0,2005,0
2775,7,9,0,2005,71
2776,8,9,0,2005,53
2777,9,9,0,2005,0
2778,10,9,0,2005,52
2779,11,9,0,2005,44
2780,12,9,0,2005,0
2781,13,9,0,2005,32
2782,14,9,0,2005,21
2783,15,9,0,2005,29
2784,16,9,0,2005,39
2785,1,9,0,2006,51
2786,2,9,0,2006,20
2787,3,9,0,2006,0
2788,4,9,0,2006,31
2789,5,9,0,2006,82
2790,6,9,0,2006,0
2791,7,9,0,2006,66
2792,8,9,0,2006,53
2793,9,9,0,2006,0
2794,10,9,0,2006,47
2795,11,9,0,2006,33
2796,12,9,0,2006,0
2797,13,9,0,2006,22
2798,14,9,0,2006,19
2799,15,9,0,2006,19
2800,16,9,0,2006,25
2801,1,9,0,2007,58
2802,2,9,0,2007,26
2803,3,9,0,2007,0
2804,4,9,0,2007,23
2805,5,9,0,2007,95
2806,6,9,0,2007,0
2807,7,9,0,2007,66
2808,8,9,0,2007,46
2809,9,9,0,2007,0
2810,10,9,0,2007,42
2811,11,9,0,2007,31
2812,12,9,0,2007,0
2813,13,9,0,2007,24
2814,14,9,0,2007,21
2815,15,9,0,2007,25
2816,16,9,0,2007,27
2817,1,9,0,2008,81
2818,2,9,0,2008,26
2819,3,9,0,2008,0
2820,4,9,0,2008,21
2821,5,9,0,2008,94
2822,6,9,0,2008,0
2823,7,9,0,2008,64
2824,8,9,0,2008,44
2825,9,9,0,2008,0
2826,10,9,0,2008,25
2827,11,9,0,2008,31
2828,12,9,0,2008,0
2829,13,9,0,2008,31
2830,14,9,0,2008,17
2831,15,9,0,2008,21
2832,16,9,0,2008,29
2833,1,9,0,2009,62
2834,2,9,0,2009,21
2835,3,9,0,2009,0
2836,4,9,0,2009,36
2837,5,9,0,2009,91
2838,6,9,0,2009,0
2839,7,9,0,2009,55
2840,8,9,0,2009,52
2841,9,9,0,2009,0
2842,10,9,0,2009,51
2843,11,9,0,2009,21
2844,12,9,0,2009,0
2845,13,9,0,2009,24
2846,14,9,0,2009,24
2847,15,9,0,2009,28
2848,16,9,0,2009,18
2849,1,9,0,2010,58
2850,2,9,0,2010,29
2851,3,9,0,2010,0
2852,4,9,0,2010,29
2853,5,9,0,2010,101
2854,6,9,0,2010,0
2855,7,9,0,2010,57
2856,8,9,0,2010,49
2857,9,9,0,2010,0
2858,10,9,0,2010,31
2859,11,9,0,2010,43
2860,12,9,0,2010,0
2861,13,9,0,2010,25
2862,14,9,0,2010,31
2863,15,9,0,2010,30
2864,16,9,0,2010,33
2865,1,9,0,2011,62
2866,2,9,0,2011,17
2867,3,9,0,2011,0
2868,4,9,0,2011,20
2869,5,9,0,2011,66
2870,6,9,0,2011,0
2871,7,9,0,2011,59
2872,8,9,0,2011,65
2873,9,9,0,2011,0
2874,10,9,0,2011,36
2875,11,9,0,2011,28
2876,12,9,0,2011,0
2877,13,9,0,2011,29
2878,14,9,0,2011,32
2879,15,9,0,2011,28
2880,16,9,0,2011,25
2881,1,9,0,2012,60
2882,2,9,0,2012,38
2883,3,9,0,2012,0
2884,4,9,0,2012,32
2885,5,9,0,2012,56
2886,6,9,0,2012,0
2887,7,9,0,2012,78
2888,8,9,0,2012,34
2889,9,9,0,2012,0
2890,10,9,0,2012,24
2891,11,9,0,2012,35
2892,12,9,0,2012,0
2893,13,9,0,2012,28
2894,14,9,0,2012,27
2895,15,9,0,2012,30
2896,16,9,0,2012,28
2897,1,9,0,2013,46
2898,2,9,0,2013,28
2899,3,9,0,2013,0
2900,4,9,0,2013,28
2901,5,9,0,2013,74
2902,6,9,0,2013,0
2903,7,9,0,2013,82
2904,8,9,0,2013,26
2905,9,9,0,2013,0
2906,10,9,0,2013,36
2907,11,9,0,2013,27
2908,12,9,0,2013,0
2909,13,9,0,2013,27
2910,14,9,0,2013,30
2911,15,9,0,2013,37
2912,16,9,0,2013,24
2913,1,9,1,2000,84
2914,2,9,1,2000,10
2915,3,9,1,2000,110
2916,4,9,1,2000,0
2917,5,9,1,2000,0
2918,6,9,1,2000,143
2919,7,9,1,2000,0
2920,8,9,1,2000,0
2921,9,9,1,2000,137
2922,10,9,1,2000,0
2923,11,9,1,2000,0
2924,12,9,1,2000,123
2925,13,9,1,2000,0
2926,14,9,1,2000,0
2927,15,9,1,2000,0
2928,16,9,1,2000,26
2929,1,9,1,2001,102
2930,2,9,1,2001,17
2931,3,9,1,2001,101
2932,4,9,1,2001,0
2933,5,9,1,2001,0
2934,6,9,1,2001,119
2935,7,9,1,2001,0
2936,8,9,1,2001,0
2937,9,9,1,2001,121
2938,10,9,1,2001,0
2939,11,9,1,2001,0
2940,12,9,1,2001,114
2941,13,9,1,2001,0
2942,14,9,1,2001,0
2943,15,9,1,2001,0
2944,16,9,1,2001,25
2945,1,9,1,2002,96
2946,2,9,1,2002,31
2947,3,9,1,2002,0
2948,4,9,1,2002,23
2949,5,9,1,2002,56
2950,6,9,1,2002,0
2951,7,9,1,2002,70
2952,8,9,1,2002,45
2953,9,9,1,2002,0
2954,10,9,1,2002,56
2955,11,9,1,2002,66
2956,12,9,1,2002,138
2957,13,9,1,2002,0
2958,14,9,1,2002,0
2959,15,9,1,2002,0
2960,16,9,1,2002,35
2961,1,9,1,2003,78
2962,2,9,1,2003,21
2963,3,9,1,2003,0
2964,4,9,1,2003,29
2965,5,9,1,2003,80
2966,6,9,1,2003,0
2967,7,9,1,2003,59
2968,8,9,1,2003,64
2969,9,9,1,2003,0
2970,10,9,1,2003,62
2971,11,9,1,2003,58
2972,12,9,1,2003,0
2973,13,9,1,2003,59
2974,14,9,1,2003,57
2975,15,9,1,2003,38
2976,16,9,1,2003,50
2977,1,9,1,2004,67
2978,2,9,1,2004,23
2979,3,9,1,2004,0
2980,4,9,1,2004,36
2981,5,9,1,2004,82
2982,6,9,1,2004,0
2983,7,9,1,2004,84
2984,8,9,1,2004,65
2985,9,9,1,2004,0
2986,10,9,1,2004,60
2987,11,9,1,2004,57
2988,12,9,1,2004,0
2989,13,9,1,2004,53
2990,14,9,1,2004,57
2991,15,9,1,2004,43
2992,16,9,1,2004,34
2993,1,9,1,2005,120
2994,2,9,1,2005,42
2995,3,9,1,2005,0
2996,4,9,1,2005,40
2997,5,9,1,2005,147
2998,6,9,1,2005,0
2999,7,9,1,2005,149
3000,8,9,1,2005,139
3001,9,9,1,2005,0
3002,10,9,1,2005,112
3003,11,9,1,2005,120
3004,12,9,1,2005,0
3005,13,9,1,2005,86
3006,14,9,1,2005,58
3007,15,9,1,2005,51
3008,16,9,1,2005,48
3009,1,9,1,2006,56
3010,2,9,1,2006,24
3011,3,9,1,2006,0
3012,4,9,1,2006,42
3013,5,9,1,2006,151
3014,6,9,1,2006,0
3015,7,9,1,2006,189
3016,8,9,1,2006,155
3017,9,9,1,2006,0
3018,10,9,1,2006,128
3019,11,9,1,2006,102
3020,12,9,1,2006,0
3021,13,9,1,2006,92
3022,14,9,1,2006,63
3023,15,9,1,2006,72
3024,16,9,1,2006,35
3025,1,9,1,2007,41
3026,2,9,1,2007,23
3027,3,9,1,2007,0
3028,4,9,1,2007,45
3029,5,9,1,2007,127
3030,6,9,1,2007,0
3031,7,9,1,2007,80
3032,8,9,1,2007,67
3033,9,9,1,2007,0
3034,10,9,1,2007,68
3035,11,9,1,2007,58
3036,12,9,1,2007,0
3037,13,9,1,2007,59
3038,14,9,1,2007,54
3039,15,9,1,2007,58
3040,16,9,1,2007,38
3041,1,9,1,2008,65
3042,2,9,1,2008,31
3043,3,9,1,2008,0
3044,4,9,1,2008,38
3045,5,9,1,2008,116
3046,6,9,1,2008,0
3047,7,9,1,2008,113
3048,8,9,1,2008,79
3049,9,9,1,2008,0
3050,10,9,1,2008,81
3051,11,9,1,2008,61
3052,12,9,1,2008,0
3053,13,9,1,2008,74
3054,14,9,1,2008,48
3055,15,9,1,2008,53
3056,16,9,1,2008,27
3057,1,9,1,2009,54
3058,2,9,1,2009,30
3059,3,9,1,2009,0
3060,4,9,1,2009,39
3061,5,9,1,2009,141
3062,6,9,1,2009,0
3063,7,9,1,2009,88
3064,8,9,1,2009,65
3065,9,9,1,2009,0
3066,10,9,1,2009,89
3067,11,9,1,2009,76
3068,12,9,1,2009,0
3069,13,9,1,2009,54
3070,14,9,1,2009,46
3071,15,9,1,2009,46
